     1.000     0.000     0.000     0.000     0.002    -0.117     0.014    -0.357 20688.172     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.117     0.014    -0.248 20688.172     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.550     0.014    -0.022 17289.401     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.688     0.014     0.068 25860.215     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -1.260     0.014     0.133 28224.578     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.307     0.026    -0.219 16254.992     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.657    -0.688     0.028    -1.286 13299.539     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639     1.217     0.028    -0.564 35465.438     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -0.212     0.028    -0.125 17732.719     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -0.593     0.028    -0.061 19949.309     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657     0.074     0.028     0.133 22424.501     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657    -0.783     0.028     0.133 28076.805     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.264     0.028     0.262 23052.535     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -1.069     0.028     0.391 32953.303     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.931     0.028     0.417 19210.445     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.931     0.028     0.417 19210.445     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.169     0.028     0.520 33692.166     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.783     0.033     0.030 24973.579     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657    -1.069     0.036     0.275 28076.805     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.329    -0.212     0.042    -0.267 26599.078     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -0.117     0.042    -0.131 17502.194     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.264     0.042    -0.125 32509.985     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.688     0.042    -0.048 19505.991     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.836     0.042     0.004 26155.760     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.688     0.042     0.004 18471.582     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.974     0.042     0.004 18323.810     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.974     0.042     0.068 23052.535     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -0.022     0.045     0.907 12560.676     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.740     0.047    -0.061 19210.445     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.329    -0.974     0.047    -0.125 12560.676     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.688     0.051    -0.422 22165.899     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -1.069     0.056    -0.319 13299.539     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.783     0.056    -0.125 26599.078     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -0.688     0.056     0.133 19210.445     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.264     0.056     0.584 25860.215     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.264     0.057     0.219 16993.856     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     1.000     0.002    -0.783     0.060    -1.286 13299.539     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -1.069     0.063     0.204 16993.856     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329    -0.783     0.071    -0.228 18471.582     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.688     0.071    -0.012     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -0.688     0.071     0.120 23643.625     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657    -0.498     0.071     0.262 23052.535     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.879     0.071     0.339 33396.621     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.783     0.075    -0.348 24627.791     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657    -1.164     0.076    -0.017 17289.401     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.593     0.078    -1.286 29554.531     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.121     0.085     0.097 20431.048     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.639    -0.117     0.085    -1.286  1539.791     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -1.069     0.085    -0.383 25121.352     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -1.069     0.085    -0.383     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329    -1.069     0.085     0.004 31032.258     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.783     0.085     0.571 25564.670     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     1.312    -0.974     0.092    -0.190 23643.625     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.264     0.099    -0.419 14777.266     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.312     1.502     0.099    -1.286 23643.625     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329    -0.783     0.099    -1.286 23643.625     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -1.260     0.099    -1.235 22165.899     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -0.879     0.099    -0.899 24642.568     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.329    -0.974     0.099    -0.448 18442.028     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -0.974     0.099    -0.422 19210.445     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.657    -0.212     0.099    -0.397 14777.266     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
